chr10	5805892	5805993	0.760266667	0.537955	0.851727848	0.56878	0.9235	0.439936842	0.57539	0.313772848	chr10	5805914	5805915	1	11	2	7	NA	NA	3	10	1	7	3	9	2	9	0	10
chr10	5805892	5805993	0.760266667	0.537955	0.851727848	0.56878	0.9235	0.439936842	0.57539	0.313772848	chr10	5805915	5805916	2	6	2	10	2	6	2	13	2	13	4	9	3	13	NA	NA
chr10	5969407	5969508	0.3106	0.3897175	0.836393671	0.5528	0.9714375	0.283310526	0.55782	0.446676171	chr10	5969418	5969419	6	0	NA	NA	5	1	9	0	NA	NA	6	0	9	0	NA	NA
chr10	5969407	5969508	0.3106	0.3897175	0.836393671	0.5528	0.9714375	0.283310526	0.55782	0.446676171	chr10	5969419	5969420	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr10	6216300	6216401	0.155366667	0.297485	0.828105063	0.42944	0.9600625	0.2269	0.45089	0.530620063	chr10	6216396	6216397	NA	NA	NA	NA	NA	NA	NA	NA	7	0	8	0	NA	NA	NA	NA
chr10	6216300	6216401	0.155366667	0.297485	0.828105063	0.42944	0.9600625	0.2269	0.45089	0.530620063	chr10	6216397	6216398	NA	NA	7	0	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr10	6216384	6216485	0.173766667	0.3205375	0.844020253	0.43712	0.9559	0.250452632	0.48347	0.523482753	chr10	6216396	6216397	NA	NA	NA	NA	NA	NA	NA	NA	7	0	8	0	NA	NA	NA	NA
chr10	6216384	6216485	0.173766667	0.3205375	0.844020253	0.43712	0.9559	0.250452632	0.48347	0.523482753	chr10	6216397	6216398	NA	NA	7	0	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr10	6216384	6216485	0.173766667	0.3205375	0.844020253	0.43712	0.9559	0.250452632	0.48347	0.523482753	chr10	6216407	6216408	NA	NA	NA	NA	NA	NA	NA	NA	5	1	7	0	6	0	NA	NA
chr10	6216384	6216485	0.173766667	0.3205375	0.844020253	0.43712	0.9559	0.250452632	0.48347	0.523482753	chr10	6216408	6216409	NA	NA	7	0	NA	NA	6	0	NA	NA	5	1	NA	NA	NA	NA
chr10	6275027	6275128	0.423033333	0.49034	0.856421519	0.51534	0.957725	0.4802	0.53749	0.366081519	chr10	6275088	6275089	NA	NA	6	0	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr10	7486931	7487032	0.171016667	0.17402	0.838343038	0.29888	0.910025	0.054989474	0.33955	0.664323038	chr10	7486931	7486932	NA	NA	7	5	6	9	NA	NA	7	4	7	6	14	5	4	3
chr10	7486931	7487032	0.171016667	0.17402	0.838343038	0.29888	0.910025	0.054989474	0.33955	0.664323038	chr10	7486932	7486933	NA	NA	3	7	5	5	5	3	9	3	2	4	5	5	NA	NA
chr10	11047304	11047405	0.1145	0.2607225	0.821346835	0.32182	0.9596	0.282294737	0.27692	0.560624335	chr10	11047372	11047373	9	0	16	1	25	0	16	0	12	0	20	1	26	1	8	1
chr10	11047304	11047405	0.1145	0.2607225	0.821346835	0.32182	0.9596	0.282294737	0.27692	0.560624335	chr10	11047373	11047374	8	0	12	2	10	2	10	1	8	0	12	0	10	1	7	0
chr10	11047304	11047405	0.1145	0.2607225	0.821346835	0.32182	0.9596	0.282294737	0.27692	0.560624335	chr10	11047389	11047390	8	1	15	2	25	1	18	0	12	0	22	2	26	2	7	1
chr10	11047304	11047405	0.1145	0.2607225	0.821346835	0.32182	0.9596	0.282294737	0.27692	0.560624335	chr10	11047390	11047391	8	0	15	0	10	1	12	0	7	0	15	0	11	0	8	0
chr10	11047318	11047419	0.196716667	0.326875	0.837951899	0.4033	0.938525	0.337963158	0.34569	0.511076899	chr10	11047372	11047373	9	0	16	1	25	0	16	0	12	0	20	1	26	1	8	1
chr10	11047318	11047419	0.196716667	0.326875	0.837951899	0.4033	0.938525	0.337963158	0.34569	0.511076899	chr10	11047373	11047374	8	0	12	2	10	2	10	1	8	0	12	0	10	1	7	0
chr10	11047318	11047419	0.196716667	0.326875	0.837951899	0.4033	0.938525	0.337963158	0.34569	0.511076899	chr10	11047389	11047390	8	1	15	2	25	1	18	0	12	0	22	2	26	2	7	1
chr10	11047318	11047419	0.196716667	0.326875	0.837951899	0.4033	0.938525	0.337963158	0.34569	0.511076899	chr10	11047390	11047391	8	0	15	0	10	1	12	0	7	0	15	0	11	0	8	0
chr10	11047536	11047637	0.169683333	0.310435	0.815511392	0.38312	0.9249875	0.319084211	0.34211	0.505076392	chr10	11047564	11047565	8	0	4	2	9	1	9	1	NA	NA	22	2	18	2	NA	NA
chr10	11047536	11047637	0.169683333	0.310435	0.815511392	0.38312	0.9249875	0.319084211	0.34211	0.505076392	chr10	11047565	11047566	10	0	12	1	13	0	13	0	8	1	21	0	16	0	10	0
chr10	11047536	11047637	0.169683333	0.310435	0.815511392	0.38312	0.9249875	0.319084211	0.34211	0.505076392	chr10	11047575	11047576	8	0	4	5	9	1	10	0	NA	NA	24	0	17	2	NA	NA
chr10	11047536	11047637	0.169683333	0.310435	0.815511392	0.38312	0.9249875	0.319084211	0.34211	0.505076392	chr10	11047576	11047577	10	0	13	0	12	1	14	0	7	1	18	2	15	1	10	0
chr10	11342692	11342793	0.862316667	0.430445	0.925696203	0.4246	0.9281	0.302231579	0.41785	0.495251203	chr10	11342719	11342720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	0	7	0	NA	NA
chr10	11342692	11342793	0.862316667	0.430445	0.925696203	0.4246	0.9281	0.302231579	0.41785	0.495251203	chr10	11342720	11342721	9	0	9	0	14	1	6	1	8	1	NA	NA	5	1	NA	NA
chr10	11342692	11342793	0.862316667	0.430445	0.925696203	0.4246	0.9281	0.302231579	0.41785	0.495251203	chr10	11342728	11342729	NA	NA	NA	NA	NA	NA	5	1	NA	NA	7	0	7	0	NA	NA
chr10	11342692	11342793	0.862316667	0.430445	0.925696203	0.4246	0.9281	0.302231579	0.41785	0.495251203	chr10	11342729	11342730	9	0	11	0	15	0	7	0	9	0	6	0	7	0	NA	NA
chr10	11342692	11342793	0.862316667	0.430445	0.925696203	0.4246	0.9281	0.302231579	0.41785	0.495251203	chr10	11342738	11342739	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	7	0	NA	NA
chr10	11342692	11342793	0.862316667	0.430445	0.925696203	0.4246	0.9281	0.302231579	0.41785	0.495251203	chr10	11342739	11342740	9	0	9	2	14	0	7	0	9	0	6	0	9	0	NA	NA
chr10	11574253	11574354	0.8275	0.5112025	0.803616456	0.60294	0.9005875	0.355752632	0.57091	0.292413956	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	15410129	15410230	0.631533333	0.37889	0.80338481	0.41422	0.95025	0.281215789	0.39522	0.42449481	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	16570060	16570161	0.763916667	0.49734	0.87034557	0.5348	0.92705	0.378610526	0.54425	0.37300557	chr10	16570078	16570079	3	4	3	5	3	7	2	8	10	5	7	11	6	9	0	7
chr10	16570060	16570161	0.763916667	0.49734	0.87034557	0.5348	0.92705	0.378610526	0.54425	0.37300557	chr10	16570079	16570080	3	4	6	5	8	15	3	10	3	6	7	4	8	15	2	4
chr10	16570060	16570161	0.763916667	0.49734	0.87034557	0.5348	0.92705	0.378610526	0.54425	0.37300557	chr10	16570093	16570094	NA	NA	8	1	8	1	9	2	15	2	17	1	10	3	5	2
chr10	16570060	16570161	0.763916667	0.49734	0.87034557	0.5348	0.92705	0.378610526	0.54425	0.37300557	chr10	16570094	16570095	8	2	9	4	18	4	8	6	9	0	9	0	21	3	3	3
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028442	17028443	6	0	12	0	14	1	10	0	NA	NA	12	2	7	0	6	0
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028443	17028444	NA	NA	NA	NA	NA	NA	6	0	NA	NA	10	0	NA	NA	NA	NA
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028448	17028449	NA	NA	12	0	14	1	10	0	NA	NA	11	2	7	0	7	0
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028449	17028450	NA	NA	NA	NA	NA	NA	6	0	NA	NA	9	0	6	1	NA	NA
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028458	17028459	NA	NA	11	1	10	1	7	3	6	0	7	4	5	1	7	0
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028459	17028460	NA	NA	NA	NA	NA	NA	5	1	NA	NA	9	0	6	0	NA	NA
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028486	17028487	NA	NA	7	1	8	1	5	1	NA	NA	6	1	NA	NA	6	0
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028487	17028488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	0	8	0	NA	NA
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028502	17028503	NA	NA	9	0	8	1	NA	NA	NA	NA	NA	NA	6	1	6	0
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028503	17028504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	7	0	NA	NA
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028518	17028519	NA	NA	8	0	12	0	NA	NA	NA	NA	NA	NA	7	1	NA	NA
chr10	17028430	17028531	0.404816667	0.319665	0.830640506	0.42522	0.9540625	0.202178947	0.43902	0.510975506	chr10	17028519	17028520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	9	0	NA	NA
chr10	20295830	20295931	0.753666667	0.5249325	0.893718605	0.63788	0.91965	0.365042105	0.63501	0.368786105	chr10	20295906	20295907	NA	NA	NA	NA	0	6	2	8	NA	NA	NA	NA	NA	NA	NA	NA
chr10	20295830	20295931	0.753666667	0.5249325	0.893718605	0.63788	0.91965	0.365042105	0.63501	0.368786105	chr10	20295907	20295908	3	4	1	7	NA	NA	0	12	1	7	NA	NA	2	4	NA	NA
chr10	21250907	21251008	0.888666667	0.5476925	0.848387342	0.63432	0.9319625	0.371847368	0.6339	0.300694842	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	21434604	21434705	0.272083333	0.3910475	0.857479747	0.42196	0.9019375	0.394357895	0.44068	0.466432247	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551073	21551074	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551074	21551075	NA	NA	14	0	11	0	6	0	NA	NA	9	0	9	0	5	1
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551075	21551076	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551076	21551077	NA	NA	13	0	11	0	6	0	NA	NA	9	0	9	0	6	0
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551083	21551084	NA	NA	NA	NA	6	0	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551084	21551085	NA	NA	13	0	12	1	6	0	6	0	8	0	9	0	5	1
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551087	21551088	NA	NA	NA	NA	6	0	8	0	NA	NA	NA	NA	NA	NA	NA	NA
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551088	21551089	NA	NA	13	0	10	1	NA	NA	6	0	8	0	8	1	6	0
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551115	21551116	NA	NA	NA	NA	6	1	6	1	NA	NA	NA	NA	NA	NA	NA	NA
chr10	21551024	21551125	0.757433333	0.502305	0.857507595	0.48236	0.9332125	0.445794737	0.46657	0.355202595	chr10	21551116	21551117	NA	NA	12	1	9	2	NA	NA	NA	NA	9	0	7	1	5	2
chr10	21676977	21677078	0.794116667	0.5284425	0.893996203	0.6241	0.9060875	0.363468421	0.63466	0.365553703	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	21810055	21810156	0.4938	0.4014175	0.8181	0.46232	0.93835	0.350552632	0.41218	0.4166825	chr10	21810149	21810150	7	1	10	0	10	0	NA	NA	11	0	13	0	7	0	NA	NA
chr10	21810055	21810156	0.4938	0.4014175	0.8181	0.46232	0.93835	0.350552632	0.41218	0.4166825	chr10	21810150	21810151	NA	NA	7	0	13	0	6	0	11	0	12	0	12	0	NA	NA
chr10	22882844	22882945	0.87895	0.5159525	0.831598734	0.62398	0.933575	0.323094737	0.61057	0.315646234	chr10	22882902	22882903	6	0	14	0	9	3	10	0	8	0	13	0	11	3	NA	NA
chr10	22882844	22882945	0.87895	0.5159525	0.831598734	0.62398	0.933575	0.323094737	0.61057	0.315646234	chr10	22882903	22882904	11	0	14	1	21	0	15	1	6	1	8	0	11	1	NA	NA
chr10	22893605	22893706	0.881133333	0.5863775	0.893297468	0.62388	0.9363625	0.446594737	0.65636	0.306919968	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	22911527	22911628	0.8229	0.57343	0.87871519	0.65306	0.9291875	0.428752632	0.65882	0.30528519	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	22911579	22911680	0.8391	0.5553275	0.867735443	0.65374	0.94365	0.383310526	0.66269	0.312407943	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	22992331	22992432	0.88855	0.6044575	0.917601266	0.66906	0.954125	0.455878947	0.684	0.313143766	chr10	22992397	22992398	NA	NA	11	2	5	1	2	4	6	1	9	3	7	4	6	2
chr10	22992331	22992432	0.88855	0.6044575	0.917601266	0.66906	0.954125	0.455878947	0.684	0.313143766	chr10	22992398	22992399	NA	NA	10	5	11	4	4	2	4	5	4	6	8	2	5	4
chr10	22992331	22992432	0.88855	0.6044575	0.917601266	0.66906	0.954125	0.455878947	0.684	0.313143766	chr10	22992425	22992426	NA	NA	0	9	5	5	0	7	1	11	0	12	0	6	0	7
chr10	29186532	29186633	0.259283333	0.3628475	0.862979747	0.50472	0.9484625	0.270089474	0.53029	0.500132247	chr10	29186537	29186538	8	0	4	2	NA	NA	7	1	NA	NA	11	1	10	0	6	0
chr10	29186532	29186633	0.259283333	0.3628475	0.862979747	0.50472	0.9484625	0.270089474	0.53029	0.500132247	chr10	29186538	29186539	5	1	13	0	12	0	12	0	9	0	7	0	15	0	NA	NA
chr10	29186532	29186633	0.259283333	0.3628475	0.862979747	0.50472	0.9484625	0.270089474	0.53029	0.500132247	chr10	29186624	29186625	NA	NA	NA	NA	5	1	7	0	NA	NA	6	3	NA	NA	NA	NA
chr10	29186532	29186633	0.259283333	0.3628475	0.862979747	0.50472	0.9484625	0.270089474	0.53029	0.500132247	chr10	29186625	29186626	NA	NA	9	4	7	0	NA	NA	5	4	4	3	NA	NA	NA	NA
chr10	35698504	35698605	0.890283333	0.45596	0.81224557	0.40154	0.9403	0.361347368	0.40234	0.35628557	chr10	35698519	35698520	5	1	4	2	5	3	7	2	NA	NA	5	2	9	4	NA	NA
chr10	35698504	35698605	0.890283333	0.45596	0.81224557	0.40154	0.9403	0.361347368	0.40234	0.35628557	chr10	35698520	35698521	NA	NA	7	1	7	3	5	1	7	4	10	4	8	1	NA	NA
chr10	36238884	36238985	0.81705	0.4716075	0.835167089	0.48024	0.92545	0.357578947	0.47668	0.363559589	chr10	36238970	36238971	9	1	11	2	18	2	11	3	11	1	10	1	7	1	7	2
chr10	36238884	36238985	0.81705	0.4716075	0.835167089	0.48024	0.92545	0.357578947	0.47668	0.363559589	chr10	36238971	36238972	NA	NA	14	3	7	1	7	2	4	2	7	4	10	1	10	1
chr10	45481804	45481905	0.854966667	0.461685	0.901049367	0.53512	0.9663125	0.274563158	0.54453	0.439364367	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	49608902	49609003	0.80585	0.5298875	0.833016456	0.59628	0.9653125	0.375515789	0.62442	0.303128956	chr10	49608917	49608918	NA	NA	0	11	NA	NA	NA	NA	0	9	NA	NA	0	7	NA	NA
chr10	49608902	49609003	0.80585	0.5298875	0.833016456	0.59628	0.9653125	0.375515789	0.62442	0.303128956	chr10	49608918	49608919	NA	NA	NA	NA	NA	NA	0	6	0	7	NA	NA	NA	NA	NA	NA
chr10	49608902	49609003	0.80585	0.5298875	0.833016456	0.59628	0.9653125	0.375515789	0.62442	0.303128956	chr10	49608985	49608986	NA	NA	2	4	NA	NA	2	6	2	4	NA	NA	1	6	NA	NA
chr10	49608902	49609003	0.80585	0.5298875	0.833016456	0.59628	0.9653125	0.375515789	0.62442	0.303128956	chr10	49608986	49608987	2	4	NA	NA	1	7	0	11	NA	NA	NA	NA	2	8	NA	NA
chr10	49608902	49609003	0.80585	0.5298875	0.833016456	0.59628	0.9653125	0.375515789	0.62442	0.303128956	chr10	49608992	49608993	NA	NA	3	3	NA	NA	1	6	1	5	NA	NA	2	5	NA	NA
chr10	49608902	49609003	0.80585	0.5298875	0.833016456	0.59628	0.9653125	0.375515789	0.62442	0.303128956	chr10	49608993	49608994	3	3	NA	NA	1	7	2	9	NA	NA	NA	NA	2	7	NA	NA
chr10	49642919	49643020	0.838	0.5467375	0.872727848	0.57884	0.9033875	0.424868421	0.58748	0.325990348	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	49734824	49734925	0.853666667	0.42198	0.810939241	0.44056	0.9576625	0.261505263	0.45858	0.388959241	chr10	49734843	49734844	NA	NA	7	0	7	1	12	1	NA	NA	8	0	5	2	NA	NA
chr10	49734824	49734925	0.853666667	0.42198	0.810939241	0.44056	0.9576625	0.261505263	0.45858	0.388959241	chr10	49734844	49734845	8	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr10	49734824	49734925	0.853666667	0.42198	0.810939241	0.44056	0.9576625	0.261505263	0.45858	0.388959241	chr10	49734864	49734865	NA	NA	NA	NA	9	0	13	0	NA	NA	8	0	7	2	NA	NA
chr10	49734824	49734925	0.853666667	0.42198	0.810939241	0.44056	0.9576625	0.261505263	0.45858	0.388959241	chr10	49734875	49734876	NA	NA	NA	NA	8	1	13	0	NA	NA	7	1	7	2	NA	NA
chr10	49734824	49734925	0.853666667	0.42198	0.810939241	0.44056	0.9576625	0.261505263	0.45858	0.388959241	chr10	49734895	49734896	NA	NA	NA	NA	8	0	12	1	NA	NA	NA	NA	6	2	NA	NA
chr10	49734824	49734925	0.853666667	0.42198	0.810939241	0.44056	0.9576625	0.261505263	0.45858	0.388959241	chr10	49734906	49734907	NA	NA	NA	NA	5	1	12	0	NA	NA	6	0	5	3	NA	NA
chr10	50732769	50732870	0.1424	0.334355	0.893748101	0.50636	0.9533125	0.253173684	0.51777	0.559393101	chr10	50732821	50732822	NA	NA	7	1	14	0	12	1	6	3	14	3	7	3	8	1
chr10	50732769	50732870	0.1424	0.334355	0.893748101	0.50636	0.9533125	0.253173684	0.51777	0.559393101	chr10	50732822	50732823	8	0	6	0	13	0	11	1	15	2	16	1	19	0	4	2
chr10	50732769	50732870	0.1424	0.334355	0.893748101	0.50636	0.9533125	0.253173684	0.51777	0.559393101	chr10	50732864	50732865	6	1	11	1	11	2	11	1	5	1	18	2	12	1	7	3
chr10	50732769	50732870	0.1424	0.334355	0.893748101	0.50636	0.9533125	0.253173684	0.51777	0.559393101	chr10	50732865	50732866	7	0	8	2	12	4	16	2	17	2	15	1	16	1	NA	NA
chr10	50732794	50732895	0.202083333	0.4460825	0.918870886	0.6035	0.971625	0.398289474	0.60458	0.472788386	chr10	50732821	50732822	NA	NA	7	1	14	0	12	1	6	3	14	3	7	3	8	1
chr10	50732794	50732895	0.202083333	0.4460825	0.918870886	0.6035	0.971625	0.398289474	0.60458	0.472788386	chr10	50732822	50732823	8	0	6	0	13	0	11	1	15	2	16	1	19	0	4	2
chr10	50732794	50732895	0.202083333	0.4460825	0.918870886	0.6035	0.971625	0.398289474	0.60458	0.472788386	chr10	50732864	50732865	6	1	11	1	11	2	11	1	5	1	18	2	12	1	7	3
chr10	50732794	50732895	0.202083333	0.4460825	0.918870886	0.6035	0.971625	0.398289474	0.60458	0.472788386	chr10	50732865	50732866	7	0	8	2	12	4	16	2	17	2	15	1	16	1	NA	NA
chr10	61470232	61470333	0.5389	0.4870925	0.901603797	0.47456	0.96945	0.482	0.47195	0.414511297	chr10	61470306	61470307	6	1	12	3	7	1	13	1	9	2	8	1	4	3	NA	NA
chr10	61470232	61470333	0.5389	0.4870925	0.901603797	0.47456	0.96945	0.482	0.47195	0.414511297	chr10	61470307	61470308	5	2	19	3	15	3	6	1	17	0	11	1	18	1	6	0
chr10	61946506	61946607	0.176533333	0.38634	0.821510127	0.50128	0.9672125	0.370910526	0.48407	0.435170127	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	62148909	62149010	0.179833333	0.2979075	0.844406329	0.37008	0.9121	0.277726316	0.37101	0.546498829	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	62149592	62149693	0.137083333	0.244605	0.842746835	0.31416	0.9044125	0.224989474	0.31161	0.598141835	chr10	62149594	62149595	NA	NA	16	1	15	0	14	2	19	1	6	1	10	0	6	0
chr10	62149592	62149693	0.137083333	0.244605	0.842746835	0.31416	0.9044125	0.224989474	0.31161	0.598141835	chr10	62149595	62149596	7	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	0	NA	NA
chr10	62149592	62149693	0.137083333	0.244605	0.842746835	0.31416	0.9044125	0.224989474	0.31161	0.598141835	chr10	62149618	62149619	NA	NA	12	1	6	1	10	1	15	4	6	1	7	2	NA	NA
chr10	62149592	62149693	0.137083333	0.244605	0.842746835	0.31416	0.9044125	0.224989474	0.31161	0.598141835	chr10	62149619	62149620	5	2	NA	NA	6	0	7	0	7	1	5	1	10	1	NA	NA
chr10	62150309	62150410	0.158016667	0.289905	0.913094937	0.37418	0.9592	0.255163158	0.39291	0.623189937	chr10	62150350	62150351	6	0	9	0	10	0	13	0	11	1	7	0	11	0	NA	NA
chr10	62150309	62150410	0.158016667	0.289905	0.913094937	0.37418	0.9592	0.255163158	0.39291	0.623189937	chr10	62150351	62150352	NA	NA	8	2	8	0	10	0	9	0	8	1	NA	NA	6	0
chr10	62150309	62150410	0.158016667	0.289905	0.913094937	0.37418	0.9592	0.255163158	0.39291	0.623189937	chr10	62150372	62150373	8	0	9	0	9	1	12	1	14	0	10	0	14	0	NA	NA
chr10	62150309	62150410	0.158016667	0.289905	0.913094937	0.37418	0.9592	0.255163158	0.39291	0.623189937	chr10	62150373	62150374	NA	NA	11	0	7	0	9	0	8	0	8	2	NA	NA	7	0
chr10	62150309	62150410	0.158016667	0.289905	0.913094937	0.37418	0.9592	0.255163158	0.39291	0.623189937	chr10	62150380	62150381	7	1	11	1	7	0	12	1	12	1	11	0	14	0	5	1
chr10	62150309	62150410	0.158016667	0.289905	0.913094937	0.37418	0.9592	0.255163158	0.39291	0.623189937	chr10	62150381	62150382	NA	NA	11	0	NA	NA	8	0	9	0	10	0	NA	NA	8	0
chr10	63740353	63740454	0.894683333	0.5359075	0.844081013	0.49806	0.954875	0.440184211	0.52144	0.308173513	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	64133356	64133457	0.30435	0.278315	0.829401266	0.32808	0.9123375	0.227905263	0.33359	0.551086266	chr10	64133369	64133370	3	3	8	11	5	9	5	2	8	9	4	7	6	6	4	3
chr10	64133356	64133457	0.30435	0.278315	0.829401266	0.32808	0.9123375	0.227905263	0.33359	0.551086266	chr10	64133370	64133371	NA	NA	7	5	5	5	7	1	10	9	9	4	5	2	NA	NA
chr10	64135988	64136089	0.61005	0.408755	0.878572152	0.4331	0.93975	0.326915789	0.4313	0.469817152	chr10	64136025	64136026	6	1	17	4	8	1	16	3	10	2	12	1	16	2	5	2
chr10	64135988	64136089	0.61005	0.408755	0.878572152	0.4331	0.93975	0.326915789	0.4313	0.469817152	chr10	64136026	64136027	9	1	8	6	22	3	9	1	9	1	13	4	15	1	8	2
chr10	65125637	65125738	0.38645	0.4865275	0.839036709	0.61386	0.9260875	0.405921053	0.63606	0.352509209	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr10	65351516	65351617	0.35825	0.405075	0.807387342	0.49464	0.9172875	0.332236842	0.52678	0.402312342	chr10	65351516	65351517	13	0	7	2	10	1	8	0	NA	NA	NA	NA	7	0	NA	NA
chr10	65351516	65351617	0.35825	0.405075	0.807387342	0.49464	0.9172875	0.332236842	0.52678	0.402312342	chr10	65351517	65351518	NA	NA	14	2	NA	NA	6	0	NA	NA	5	2	11	2	9	0
chr10	70362372	70362473	0.110066667	0.2593375	0.81858481	0.31924	0.968525	0.263347368	0.31133	0.55924731	chr10	70362455	70362456	11	4	17	0	12	3	15	2	10	0	17	1	11	1	6	1
chr10	70362372	70362473	0.110066667	0.2593375	0.81858481	0.31924	0.968525	0.263347368	0.31133	0.55924731	chr10	70362456	70362457	NA	NA	5	1	2	4	10	1	NA	NA	5	1	6	2	NA	NA
chr10	70426880	70426981	0.867383333	0.6044525	0.909521519	0.70666	0.953575	0.446531579	0.69564	0.305069019	chr10	70426914	70426915	NA	NA	16	0	8	0	7	0	NA	NA	13	0	13	0	NA	NA
chr10	70426880	70426981	0.867383333	0.6044525	0.909521519	0.70666	0.953575	0.446531579	0.69564	0.305069019	chr10	70426915	70426916	9	0	14	0	NA	NA	6	0	10	0	17	0	16	0	7	0
chr10	70426880	70426981	0.867383333	0.6044525	0.909521519	0.70666	0.953575	0.446531579	0.69564	0.305069019	chr10	70426955	70426956	6	0	11	2	14	1	8	0	9	1	13	1	17	0	NA	NA
chr10	70426880	70426981	0.867383333	0.6044525	0.909521519	0.70666	0.953575	0.446531579	0.69564	0.305069019	chr10	70426956	70426957	8	0	16	0	9	1	6	0	11	0	17	1	19	1	7	0
chr10	70515194	70515295	0.84605	0.493235	0.866573418	0.57248	0.9532	0.323989474	0.56349	0.373338418	chr10	70515284	70515285	NA	NA	14	0	16	0	7	0	14	2	9	1	12	1	6	0
